vcs_url,commit_hash,parent_hash
https://github.com/apache/gora.git,dfa409fc04425e0b86d55a2a62afb43c0f299baa,bf010f26487edbfdfd79588df01fe5c9458ca40b
https://github.com/apache/gora.git,86eb95f8c1cc7acde6924e741997012fd3e1872d,b9505d55b600fa82cae3f11ddc11d7aafef03eea
https://github.com/apache/gora.git,bf010f26487edbfdfd79588df01fe5c9458ca40b,838dbb14bb82aada29d247b1557fef64f9eefc6b
https://github.com/apache/gora.git,0d33fed2a8ba1598fc554304b8a2e198b5d1f216,b5963fa0204995a66558cb97375711098b00af18
https://github.com/apache/gora.git,9f6611e931ae122f69c5aee5aac95e72f6bf778d,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b
https://github.com/apache/gora.git,739a1c803eff48b717c5cad9c3bcbc1e7be9b286,de48c0c28f5ea0fb97112f30747efe36b2680ca1
https://github.com/apache/gora.git,0dc916659db0e3a764a0e614fc61012ce9eac4d2,cc34812a8dfa1a35022019713c8cb59618a5a269
https://github.com/apache/gora.git,aa33dddf543a5b7e3489b63e951c623b6c6ea979,0f516a44ffd104af78107b2d3c3c2d77a5fa11dc
https://github.com/apache/gora.git,9dde359ddbf5d688735e9ea9b7286358457fca13,ae1483645dada6027542fe3428aa04b2fa72791d
https://github.com/apache/gora.git,89c8319064d79cc9ef3684ff30774242957aa7e1,1be4d216dc9f2e93348e3f44417628cb9471f223
https://github.com/apache/gora.git,1be4d216dc9f2e93348e3f44417628cb9471f223,5b939b021c92a1398450a8417b7fe63f8d07ac9a
https://github.com/apache/gora.git,7ed697bb7c6d4c57d70993963c3996e112eac296,7158877fd653febff775bbe2e0a2aadb8f6c5222
https://github.com/apache/gora.git,de89793edd1118490a40a81ba81d9570971cc08d,e682197aad5cf40bc37cedbf2d98251ca6e01b5a
https://github.com/apache/gora.git,21ad6e94a5d3afba02a75e8e102fe7db1d56e4c0,560704c3afeb76408367fbd37087e814f9a0e7fa
https://github.com/apache/gora.git,5daef4e08209af372ff064bd51231f2bc449d504,4bb2ddf6b4849e03547686ac380b24e80a610a21
https://github.com/apache/gora.git,e907f3402f196c2be9b606407b3da31f7de5e8e4,735bed6136b076cec9d07a4d1281b89e462f2c2c
https://github.com/apache/gora.git,db3a06c85ab229c7b868755ce6d8b112c5403745,671738a9604059a2b49f5e276483f0c6e950adbd
https://github.com/apache/jspwiki.git,96461c6e3083fc1b2abd0d856d7d21401ae37ca0,779ce9e90728f5ab9e8fed95f071ef69a5661498
https://github.com/apache/opennlp.git,98b8758e761caf659608f48fc5c9e9056f911050,22ba38f8a902de29e9bc4d40ec5da14fe31cdc8e
https://github.com/apache/opennlp.git,db642a3c3ad93606d27d6e277b529da3a50057e6,b50e3db7b1e701a4474d862d46375f4187f16b79
https://github.com/apache/opennlp.git,e73fbc241cd510a0fd7caec6f7cac2e4537ba699,98b8758e761caf659608f48fc5c9e9056f911050
https://github.com/apache/opennlp.git,08e163ca5f07db9ad9460a686b7e5085b12d9128,e515ff47411c21afb3d92ea1d13062e761e097c4
https://github.com/apache/opennlp.git,9959b3c5a777845aa19040a5a761814e483a6483,5bd82306a8e44e2b9ff098f29ebf4c69c195b9ad
https://github.com/apache/opennlp.git,f418eed3089d74caa11affaf947a40b774e9c8cb,e972869486f85c3424875a443eb04bda2eeb6bd3
https://github.com/apache/opennlp.git,a13691b5be40d31099d39f7c8f3ee9970ebc20fa,15ac7bd178a0f06e7a1fa18a85d3dee631bc7fc9
https://github.com/apache/opennlp.git,4362e02ed0404d12ca75ee3476d4a32f9f671811,9be73347bd09934dd0c99d32bce9c4e12fccf6ce
https://github.com/apache/opennlp.git,f295b186fd8f6c619d34a8c69c6a1307f2276779,8bba18089a1acf29f9d2433efc229d5c851f42b1
https://github.com/apache/opennlp.git,a00624cf27791193be74a610723a9a0b0980d23f,c434b3af4008281a96154403094b20cefa7dd15b
https://github.com/apache/opennlp.git,b4eb29107afb3cad68d3acadd6dccaa63ceef9a9,6c2dbf2885fb4602b8e42bd208ebef66df23329b
https://github.com/apache/opennlp.git,735b1b59862dc1b5f7e60549aa7c33dbcc4095b2,3a22156fa3dd9d436b006c8621d56dd19fe2d890
https://github.com/apache/opennlp.git,cc173c2e4d47d6ee49b4b6050a0fea779d691429,f418eed3089d74caa11affaf947a40b774e9c8cb
https://github.com/apache/opennlp.git,d61bc3e942616a7be5740b4ba805f420bdb84bfb,98d6d15235e046762f3b09294e896994f616627c
https://github.com/apache/opennlp.git,bbbb4313846efaba9546e86052940f0a79b8948f,60595251eec5979e14540c6d00043e24905a7404
https://github.com/apache/opennlp.git,cb6ee2cbdeadad5d277a6e7293d88bb915090c4f,60792b8f369b73316fce6310330c28a7a0d45246
https://github.com/apache/opennlp.git,b1c755e256a3f3ada60a86ca7b04d0be4774ccb3,7014a432f0da50ccd64c288099dcc011ded6938d
https://github.com/apache/opennlp.git,108fa9a93c2cd126a138f8813390e197d0a3584e,ab44624770a0d36a924af5326514fa61d7d1ed5f
https://github.com/apache/opennlp.git,4a10030ee78ea8da944f6d52e3c671799d73b5d2,11bfce381bfd0ea9fb854514460317156c3e9be2
https://github.com/apache/opennlp.git,eb19eaaf33695abbdb032f8f60e121a73a33b6d4,5166f3dd04980177e46293408d998087040d4c19
https://github.com/apache/opennlp.git,8fb2b8b4b1526058121783712d3f394951a2e196,eb19eaaf33695abbdb032f8f60e121a73a33b6d4
https://github.com/apache/opennlp.git,66336833dbcff38eb7c26595ccc15f7260450cba,67ffda9ac16092c04dec7b4b857c48f8db53a7c9
https://github.com/apache/opennlp.git,b188b5ccc0f1f8702313eab62a5dcc164f817200,ce4385a413dc822f8849678608d0bbac2defbb81
https://github.com/apache/opennlp.git,39543151993c21cfde1b29c9a130a762339f4deb,cb52b273e76f074e402a9cd04d00fcc5c4695588
https://github.com/apache/opennlp.git,c63413182017e069393963d07570ec69f373ee1b,189b6fb17acf08680f7bcdcb27ea030f5439cfdf
https://github.com/apache/opennlp.git,5166f3dd04980177e46293408d998087040d4c19,91d0ce5a299b64d8502a5aa834db9be27cbd9f82
https://github.com/apache/opennlp.git,b14ad2e30a3f6f8e3112b375a1379f5eefb09050,d37041ca62ea9eab6e777bffc15ddab49941217a
https://github.com/apache/opennlp.git,e4cf53407515ba8086f57de1568a24dbb544d701,0b03dcf4725e47e11b80bd4333cfb02ffad89f91
https://github.com/apache/opennlp.git,364232f781d0cc91cd4b83012e1f49e62fa81190,5042595161a3eeba355ac590242d6f4945585e9c
https://github.com/apache/opennlp.git,f802ead873b11d8e8b309a1910240720044307ff,4ebdcfe85446c927695ea5a5da17c7473e12fc99
https://github.com/apache/opennlp.git,527e197117616e0666270b383a7a83831b6fbee4,4929daf8d15410550199f3756bb23fdc5179ef44
https://github.com/apache/opennlp.git,3b150986e192686a30508b2690434a8b4bace9fa,dfbf61485179f5c020a4f4a5e57db61451ad3c37
https://github.com/apache/opennlp.git,51dec1df8d0d43e79849abac2fcbff2934538c4c,9c5292b67c2c89ff7f5e752d559f6072e6525f1f
https://github.com/apache/opennlp.git,f625d775dc76afa1546233ff1b8dfac4ebbfcd48,c95a1075679127fb5675348d20ea444bd0c9a444
https://github.com/apache/opennlp.git,6ef90d826e7becf31ce5835650227533cd515300,3753aaba77894d7b4b90725e9ecf17a3095d8318
https://github.com/apache/opennlp.git,1d997e4fa296de5bfbdc218baabf4cbde0b5bbb8,86c865636872b15862b55f3b404c741aa36ec67b
https://github.com/apache/opennlp.git,4130591c2d36a03f541bca22e97eacbfb5e4f581,c0c2dd5cea98bd0343e45e3de226cfd498d772d3
https://github.com/apache/opennlp.git,321f19d89724cd17a8f3ca07c00373297dd65de5,e4cf53407515ba8086f57de1568a24dbb544d701
https://github.com/apache/opennlp.git,ce40dc79f59688d738c04e9079bf0e36ad258375,d9a3d765a4f631600a28c44c9d9dd008460b467b
https://github.com/apache/opennlp.git,1637c10ffb801a05083fbc473f20f838f00cb792,6ef90d826e7becf31ce5835650227533cd515300
https://github.com/apache/opennlp.git,12b7ccc61c3e24854c39d41d85736e951b17d86b,1e7a1199140b392a2b991e60c0520881b128c948
https://github.com/apache/opennlp.git,15de79726a2010bace52569c566850af72cfd0e4,bcea7f0bf3b3de8006ef8c2f4bae3dd1974ae285
https://github.com/apache/opennlp.git,2a2d83840cb4bbf360a3f70be308ffa231f06919,05d38664b3edde552ee4c4a2d79b27de0feee9e6
https://github.com/apache/opennlp.git,ebf108170e9a6215176174d84313a0564ddde0c4,f60bfa2ca28251c841e39899e1714dd1af21f192
https://github.com/apache/opennlp.git,72f57c784a0f589ac005da1873d78f8ff93343ae,771e7860bdfff10c54c22dc1cfc31f1fc25ad161
https://github.com/apache/opennlp.git,f41befa9121be253ad6e169f406255f540ac2991,fa987ce6519e2947e619876f8a8e9bcf82d93eae
https://github.com/apache/opennlp.git,c9c4dfa594ab2901ba627d68c0fc043806ec0ab1,28380fe35314ed0289256c95d5fb8dd02a63a32d
https://github.com/apache/opennlp.git,172ca9842f2ee60a4d5f73ab7ba42bd20f19e6ca,931f6d55df58236c4a530d7ead3ecc1bebfa70c4
https://github.com/apache/opennlp.git,412d32a088437ef74936ae815295d495ab557860,1f105ffde96d900b84faaac01332d1898736827a
https://github.com/apache/opennlp.git,58fc35928ea59967b41f0bbce5aed656c0657a47,b6b44e665ca6dbb57d77faeab00d0bc15e8675f0
https://github.com/apache/opennlp.git,32004d3c308f0e8f280768b9966cca2272bc0aa3,60de618c482595271125d9fb3d02ef86069cdc21
https://github.com/apache/opennlp.git,e629f0d138d8ace75f5518245a0bd8b722fe97fe,0b4298d2c578bc8e0b51aaf07755a435c52a8fca
https://github.com/apache/opennlp.git,8c266abb18cbf28621b459e8d2632e3c41040416,c9c81058313742a27a699dfae3666fd773a265f4
https://github.com/apache/opennlp.git,362115eb433910c867a71a99a33adeeb890ccc3a,0f13de3f3831230ae8563557d34790e15f2501b5
https://github.com/apache/opennlp.git,a018610a43c4964dd681f4339241810aa872ffb6,4eab9ef557d53aa162810caa7a9c45aae83fc009
https://github.com/apache/opennlp.git,9a5b9ec253f145fff8fe80f602705302de1802f4,16656455420aae8a33bcd60e9a71b33841d22624
https://github.com/apache/opennlp.git,b49830a947b33ad1212e0f0f7a14e9ab765e63e2,c4a3beaa905b087a6f355d2e66796069d786ad82
https://github.com/apache/opennlp.git,e456eb315f83516e2eed8338519c577b61e80c61,c81bf82782ae9aa7bbf2fed272c49be01ee81cc5
https://github.com/apache/opennlp.git,f25896558d8c9dd5b1c001b98f499339bf896c37,e58ce3099b1e92d09e96a5b8528a389373c769ed
https://github.com/apache/opennlp.git,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,4ada76062e20b7620a1a7790f88a50d916ee0d88
https://github.com/apache/opennlp.git,0b03dcf4725e47e11b80bd4333cfb02ffad89f91,eeb8a9ff7cdf2d241ac553b7ee68afdfa66e1d55
https://github.com/apache/opennlp.git,ce8b89d7fb5d68814fc7affc9366e259ea37e71a,af2430ddcd10c566d95bac88e6490dcfbd707efb
https://github.com/apache/opennlp.git,efee85ae8aa91536ac650ba816d3edcc8bd8e7e1,9b93e11daaa29542e930ff96d27bb955b0186fa9
https://github.com/apache/opennlp.git,fd36c3beb7990411d22cab33c02fc26d172bc819,eb26b4223a9b18ccf625d9c937bb13a1cf2fce41
https://github.com/apache/opennlp.git,1ea1b1ea7b22a523750ead14aa0eacfe2978496d,bd681811329fbd1d2be7737c9e1a89d3e3eca80b
https://github.com/apache/opennlp.git,e297cbdacda7926439a91c3a075986eb82e0f6e5,b945603cf0782984e5887c8a307f2c4fd523b620
https://github.com/apache/opennlp.git,495fc39665a25e43f732931642267ade14a981ba,c102a5c4bd4afa9b3856fd41112d01733d7d0f27
https://github.com/apache/opennlp.git,96e36dfc52617180b650128a13c87a598f9c52e1,ef3e18c3fce8ccfd668246e7875d13c83cfe1008
https://github.com/apache/opennlp.git,8470bb656c5f9ff4ae94cb07e26a8dde15e01e5d,8cefd00d931075c594acb4f086e0dacbeb9d105c
https://github.com/apache/opennlp.git,49521830d811c54399830eae83ed3ef4dc872abb,17d3b8f0048ba1668b47e72754cc157828f59634
https://github.com/apache/opennlp.git,85298b6c19f3f34a35dce1ab1d1544a49b2d853c,19abd15d7aca7bb2ddc80c606c6c6cffa5c688e7
https://github.com/apache/opennlp.git,0482b618cd9f063c95922010251e07ff956845aa,15db4ca8fd9f010a7dcc8f8243db24c1e501d4e4
https://github.com/apache/opennlp.git,7741537ca3b3432473e2d302c5606a44bf65798e,463ced0f32cc6cfa40268d14ab303d5022dbd7cb
https://github.com/apache/opennlp.git,96430056c5ccdab1694e944045fadd8128564434,08be2c3fff394561e07181a340c0de34fcab0392
https://github.com/apache/opennlp.git,eb26b4223a9b18ccf625d9c937bb13a1cf2fce41,ef9a669e50ab5b8213f327aa5b189a927c4b48b1
https://github.com/apache/opennlp.git,718902c564ed9d233ac41a4374112fae1205f52c,b5440a5c04d2b5d3e44034da2ea1ee09c5e44b32
https://github.com/apache/opennlp.git,19abd15d7aca7bb2ddc80c606c6c6cffa5c688e7,273c850db5c80cf96301dff33bb7bcf9f26e8f51
https://github.com/apache/opennlp.git,463ced0f32cc6cfa40268d14ab303d5022dbd7cb,54513bb0fbe6d16d7b9e89a7a5cdfb18090f0cd3
https://github.com/apache/opennlp.git,f3bb6e195a98ff64f2aec88de94360d3adfb1545,53958bb2d159f5b95cebcc32f2f64a415a03e3dd
https://github.com/apache/opennlp.git,9b59f153072a9eb330b67b125de9cc55a6a8ff74,1bb871f9e6349926c8fa76935ee671ac6d9b1809
https://github.com/apache/opennlp.git,e35cf90d03abd5522c33801b5dac1f89c279a335,dab6c2b7aff1a90346d7ed02f5273451b4cfeae7
https://github.com/apache/opennlp.git,b067f3698db666899c58869ee1a1946c7003de80,377433e1f1f597513ee130e388c157e529879929
https://github.com/apache/opennlp.git,7b0a0c05c0c1e8fcf3f4174ca93bb2b3d62d9bba,49104fcd91a4d8b9f4f002e9c7642203efba3162
https://github.com/apache/opennlp.git,bcea7f0bf3b3de8006ef8c2f4bae3dd1974ae285,223d2cba47c9563c6948fab8751973f8852709a1
https://github.com/apache/opennlp.git,8607d0712b30bcd10807fa63301f40240ba810d6,8d1e01462a24bc28cc24ab44b13d7c698cd39829
https://github.com/apache/opennlp.git,de564c1b435cef5b05c601977392e1dcb3da12c1,e8ecd8d95b270aa6fad895b0105f4d2b1557b38b
https://github.com/apache/opennlp.git,ce0400b710925754e6f7b3fde6419bbc401a62bf,2c1f9d132457b6dd91ddb97b65bb5c656e33a4e5
https://github.com/apache/opennlp.git,cd3bd12e4b544e178a1191865573f8cf28a338b3,1b2c3d6a90ca3c2d73189301f5b7e918002efbd3
https://github.com/apache/opennlp.git,25764ed91525625b402bddecf327d998d51dde41,1fff9c1588de42e28a759e8dbb399d95c537b8d9
https://github.com/apache/opennlp.git,7a1792112f3877366699a65e9d41f2c772e0fa72,a6ed80064c4747d59b1040504fda9e1300a5e003
https://github.com/apache/opennlp.git,cf96535806c9fd6ed6f048b865ead9dbc184d4ce,75bf4e6e7bc8923073aa981a07e0196d835d9e6b
https://github.com/apache/opennlp.git,4ada76062e20b7620a1a7790f88a50d916ee0d88,9c96e250368b6326f090aef75dde637fbd52c4b5
https://github.com/apache/opennlp.git,1703abc2d8e6235f059aab5ecb34c0fe313114be,a1526a93b98d89b3577d1382ce80438b29416922
https://github.com/apache/opennlp.git,4178ff9475a8058cd6405e60029e6df1963b87ca,c9c04eaef43a96731a6b510b7986f48b4795fc55
https://github.com/apache/opennlp.git,8e2e57eae6a68f4c4d63d7a32cbdd81dbf006e8d,c476dd0eea3ecdb0a15e61b7933a83317bd6f96f
https://github.com/apache/opennlp.git,b945603cf0782984e5887c8a307f2c4fd523b620,9945b07012fac144e4b13018021344ff1cc0b62c
https://github.com/apache/opennlp.git,90372ef76f4a8d95de4de473707a0ef1da428749,deb89f33564658dbb39d50f7771836802b6491e2
https://github.com/apache/opennlp.git,4f5f20d528c4154681038532fb0bca3f75b6e9d4,150f34b8ec5f16a543f5c775c601d01cd3613a43
https://github.com/apache/opennlp.git,77611e5e80319a48e957f75f22050b40f27eab0a,cea19fed19f0968f2458bac329b2506d4a0e8452
https://github.com/apache/opennlp.git,8ce5b63302e6681d83546e0f9e91524e8ae96d54,88389a50e02e94315bb5249f8725e34ac4e6922d
https://github.com/apache/opennlp.git,c7cc07a3bf92a2328ae4923fad0e0d125763912b,9fea3631df4fef62856718d84dad3be9fa8dd371
https://github.com/apache/opennlp.git,11eeec149ac0f37d1cf602c470b07e1111b3fed7,13d45d8ad6b56e089199e96f100eb90e876d53ea
https://github.com/apache/opennlp.git,6bd05f56de184cd58086cfe4eb767baad8afcd95,15de79726a2010bace52569c566850af72cfd0e4
https://github.com/apache/opennlp.git,da3bc9faef80e45273992c4c6ac3abc04503cf13,ea6e91ce6061895d8818de085161adc6e814151f
https://github.com/apache/opennlp.git,4991c2e7711929d185396135a69808455465c4c7,112ea738148f1371a18b2a4d78f577bcc395c430
https://github.com/apache/opennlp.git,4496b1e746451527bfb05e7ea48358c4ae509e1b,de564c1b435cef5b05c601977392e1dcb3da12c1
https://github.com/apache/opennlp.git,1b2c3d6a90ca3c2d73189301f5b7e918002efbd3,fdcd84e7444ae4cce65afa6ad4bb02e6e28e63a0
https://github.com/apache/opennlp.git,5456306c04ef98270bbec2a39d78f8f21971be45,0c6b4552bd67036cab60fae4cea252e8ee25dcaf
https://github.com/apache/opennlp.git,d28ea74b86b2df6d117401bcfdc7eca9c2726b6e,f8daeb77b62701453247c68a115bbc8ee2bb00fb
https://github.com/apache/opennlp.git,e0a90da15a87d3b99caf52db8e7d859c1f83621f,89a3922f1dbc496fdfd2f65776d7f877e78167c3
https://github.com/apache/opennlp.git,6a51e7fc2cfd9f4e0a8e3591bbf586da2bee42cc,25764ed91525625b402bddecf327d998d51dde41
https://github.com/apache/opennlp.git,3acf8fb2b9bb43227676ad44542ea13ecbbe81d1,197eeea2c6bb0e829cfc899c21f4509134ab4b9c
https://github.com/apache/opennlp.git,16f5b64d1b0516eb213cabbfb0c74040145897b4,40145f329b60cf8f1e92a37256bee97c695398c3
https://github.com/apache/opennlp.git,273c850db5c80cf96301dff33bb7bcf9f26e8f51,3166a7354f154996274abd82e3369c9c61b35f8b
https://github.com/apache/opennlp.git,e4c6cef1e2b205dc562246b58cf6cb45f6f33505,2dbb18cec757d3ed352d59a19cd4e9d4461bebfe
https://github.com/apache/opennlp.git,8f34050e92f61934d0f8c829ec52dcf52a0cf98d,495fc39665a25e43f732931642267ade14a981ba
https://github.com/apache/parquet-mr.git,e37811ab66431e44090c94cdae95c01594bb108c,7908bf21f87851bcda517701a9aa20036947b96e
https://github.com/apache/parquet-mr.git,f4e754e66e3661274df624bc328991cd88dd03d6,013b445ede8d9e7aad4915859d0c869b9b712f8d
https://github.com/apache/parquet-mr.git,4590f14e97beb6d10ffb7b5dd312c632af155ed3,2e62764c0c386632e87ee8d12d0505848df1015e
https://github.com/apache/parquet-mr.git,8ba2c3c162f06769e064fbfaed47207f20d5f0e4,c3936baa95fdf419754a544dd1810b107ea1616a
https://github.com/apache/parquet-mr.git,8714dd031647be34d0d27f461894e7b194f25cd7,f79c9365d0ee89cb407b90cc084eece8fcf9a8a2
https://github.com/apache/parquet-mr.git,f79c9365d0ee89cb407b90cc084eece8fcf9a8a2,8a2c6186628da556504dfde803ad660f5280d640
https://github.com/apache/parquet-mr.git,ad443210312d2420efef6d03a0296d71e71feb22,1c160685840dc2082d94839a41b800821d934f5d
https://github.com/apache/parquet-mr.git,06567fa201bb2714746ae6f6bedd7228f083387f,36e14294235616a5658719e49e98a525856438af
https://github.com/apache/parquet-mr.git,12ee6b442bbf6557c06ecd7c1f7ae2fceeae55d6,a7155a8d7a980b4b1122961a05e8c42a0f26540e
https://github.com/apache/parquet-mr.git,0c4f13a846b458e31cfcaafd8e83f0f4c1d04237,59c58d0b829aa156f038cc900b803508f8849765
https://github.com/apache/parquet-mr.git,9cdcf3bbdf8f772d3fadf388b2db048598c155e9,501e8feac3fb60e794979e8445cf2ceebce94b04
https://github.com/apache/parquet-mr.git,43d0961705c7757018439a3d54cf213ec7b9dda2,a87c98163505fab39bcf8461b11fbb909a4c1bed
https://github.com/apache/parquet-mr.git,e505e1fea57e0ab9f1d5edab92546d778a5f41e0,d7dd228d01518f82cf1e81b6ad1f2d393ee063c5
https://github.com/apache/parquet-mr.git,5dffe3521588016cf3519792953b0879054c3bfd,2d8ebdbe00786823658bcdd2817e6b5afee15b25
https://github.com/apache/parquet-mr.git,647b8a70f9b7c94cabf9a7ec7bce2e7cbbb4c05b,f8b06df7a56f92f4bc7dd564ad7ec026e3b4f3da
https://github.com/apache/parquet-mr.git,e17e053a8674c97c976f289e43888603e1171ec0,53c096aa56752d70cf4d701fb44ea908719c4361
https://github.com/apache/parquet-mr.git,51dac7d759c7d8d3f72b4823164dba390735f939,47f3823a4a2db6b07d5ade0f51a8583b2abf07c0
https://github.com/apache/parquet-mr.git,89321a2dee438328e75a11954e972175c78f0a2a,29283b775291bf03cd9a7e1aaa496faaa5757578
https://github.com/apache/parquet-mr.git,4c7d7523088373be3c7ff203ea895d5a6d84083e,043fcde300267e183972056a007bcf406e5c484a
https://github.com/apache/parquet-mr.git,32a9c6d42a3a48314d3f9fe2956bfc8bf49ac5d5,b4380f20059dc9e4ccfe2b709587e8069ac0fa34
https://github.com/apache/parquet-mr.git,4ed0bdf1c73fd82d3080d15085675de96d5be0aa,0ab0013522df1dc03a68bce6e7539bbfd0ea67d9
https://github.com/apache/parquet-mr.git,77826fda8751bd5c0acbca5d0c3887e9a6b10f65,b58789c5badc4f9680ec5724568af05a84670e22
https://github.com/apache/parquet-mr.git,b82d96218bfd37f6df95a2e8d7675d091ab61970,8bbc6cb95fd9b4b9e86c924ca1e40fd555ecac1d
https://github.com/apache/parquet-mr.git,053c19ef72ff249b3a514eaa40d70c780e6b485f,97f57bd10f89e61dbceb46efa7b48b0c4e39b677
https://github.com/apache/parquet-mr.git,9191fbd202cd76d03fc23057c5a16cac547d90df,da3e8eb7e5a8cdc28ab0e36651bd7eceed35c2fe
https://github.com/apache/parquet-mr.git,4b5cda5a2c6ca613db5129d50ffffce2604ad9eb,33a2202603e27132fdfff21c902cf07b0ff12073
https://github.com/apache/parquet-mr.git,5c2ba72f9b4897d4441eff34ff0591e74a1d94bb,46448e934250705b6ebd6f21caa09698d611dbfd
https://github.com/apache/parquet-mr.git,7fdeba2aaa38cb5f065fc98f3477747be36997cc,21940eef99cfb959cd1722899636e52ebece5b6f
https://github.com/apache/parquet-mr.git,670acd1b76db13d53beb9bf36602647aa00b048d,8e2009b89a1266fe1071bbd5678878f54787497b
https://github.com/apache/parquet-mr.git,71e43ade00dfb9d83cd2aaed35ebb0795175fb40,f8489499aa6d460a7548b14d516638b0bd7b862b
https://github.com/apache/parquet-mr.git,1f3e72fa069536ae20f37b29575288ff65e66803,cb04562742688f8a444a52c90b2183c4be528be6
https://github.com/apache/parquet-mr.git,e54ca615f213f5db6d34d9163c97eec98920d7a7,044de16c14076019f87763b7b58c45664ee57c11
https://github.com/apache/parquet-mr.git,4beb06094b6e14379c6bb16ae09b7b3a47c8c5fb,6e95d45009848a402aed665b3d92bd2ee6a87c3b
https://github.com/apache/parquet-mr.git,f68dbc3ea20230cb14ed3364539ad16e114bcdd9,89e0607cf6470dda1a6a47b46abf37468df4e50f
https://github.com/apache/parquet-mr.git,09d28fe7995db1a4da2c651d362007d2082c663c,4453aa3bffb632886d2c1406c6547e655dba2bb7
https://github.com/apache/parquet-mr.git,6294fc0ae8c60bccdaf984af0a222de0d45c9575,cec25700d2437ac34f69b43ac3097a98cf293b04
https://github.com/apache/parquet-mr.git,013b445ede8d9e7aad4915859d0c869b9b712f8d,c334a1bca8338c92e76f0f1cf2ef4884e3eb5dbd
https://github.com/apache/parquet-mr.git,49169033546d893dae3db903a2fa6af712f125c0,b45c4bdb496381b5f90df6872edca12e0a2e68ca
https://github.com/apache/parquet-mr.git,ded56ffd598e41e32817f6c1b091595fe7122e8b,181affd5c937755f54ff31ef056a6ec091e95f51
https://github.com/apache/parquet-mr.git,da69d4b764f4d13d38a4f7fe7462ef0c7d17c619,c3f3830f771f26a537d2930b00b270451bbc5627
https://github.com/apache/parquet-mr.git,944291b748bcfec4e2f3c17623884db7a17b9f21,6c9ca4d4c0de4dff29b79f28ac5c51b4f6fed0da
https://github.com/apache/parquet-mr.git,bfb314505469afcd5ea7b5bd15121acd50425318,27ba68133faf92d92b395829a6b6dff97e53e2c6
https://github.com/apache/parquet-mr.git,29283b775291bf03cd9a7e1aaa496faaa5757578,079bcd0339f30343c01c5fd3d5521be4b822d30f
https://github.com/apache/parquet-mr.git,ece4b70cce24b89483236b4cff079c10597d680a,1058b7d98f83c47d5f400c3c758f1cc898540988
https://github.com/apache/parquet-mr.git,59ec4f018963eb55e32fafc2b924826c39c09682,de99127d77dabfc6c8134b3c58e0b9a0b74e5f37
https://github.com/apache/parquet-mr.git,fc2c29df71c8455346a00b43dd1c4f118c335d2c,17864dfc0711d52d5af330469a1c2bd76128d46e
https://github.com/apache/parquet-mr.git,091ea27cb4989fe4692b2af095d4d99b2c596ce8,670acd1b76db13d53beb9bf36602647aa00b048d
https://github.com/apache/parquet-mr.git,e6da0f682436e1387ad68e86edf7418c0f7cb368,07a42d3ffd034e467e49b5c449d4f5f81c471cc5
https://github.com/apache/parquet-mr.git,044de16c14076019f87763b7b58c45664ee57c11,6dad1e3bd0e277f5b5e5e2a0720f474271c1648d
https://github.com/apache/parquet-mr.git,9181e1d536bafedcb3587ca30e5b6e2d66f06bf0,a918c493296c88da94b36600213c7c188f2589b4
https://github.com/apache/parquet-mr.git,14097c64d243794610788d3ebb2e81ba8fd867c0,e32aa6fe0d5260c21b35c34075eb5b69afbca464
https://github.com/apache/parquet-mr.git,da3e8eb7e5a8cdc28ab0e36651bd7eceed35c2fe,8bfd9b4d8f4fb0a2b522c9328f67eb642066306b
https://github.com/apache/parquet-mr.git,c737b773fba15cd7ca8e77c672a896da6c5fc54b,51dac7d759c7d8d3f72b4823164dba390735f939
https://github.com/apache/parquet-mr.git,46448e934250705b6ebd6f21caa09698d611dbfd,412ab9669810921d04f9feabfbeafa906d4de506
https://github.com/apache/parquet-mr.git,9ee3a16179cb65f5fe4170257ab7cde558f1dbeb,77826fda8751bd5c0acbca5d0c3887e9a6b10f65
https://github.com/apache/parquet-mr.git,e3b95020f777eb5e0651977f654c1662e3ea1f29,e6ee42e9bca274b59c42f134f4c71d14ab6ed8a6
https://github.com/apache/parquet-mr.git,630830476a6270e317e84229996a6bf92bd903ca,efafa61992658eab64c893e9eef49f545d75673c
https://github.com/apache/parquet-mr.git,0fe55e1d3d90bed53182d3c0cfd64e5a66a0ada8,261aacd151f8fa1d3c2ec8b975864a3f1a751468
https://github.com/apache/parquet-mr.git,b4380f20059dc9e4ccfe2b709587e8069ac0fa34,e505e1fea57e0ab9f1d5edab92546d778a5f41e0
https://github.com/apache/parquet-mr.git,36a02dc549f32433d7329444455dbb1be2e67f20,c82f703768eb8a122546de23e412a037aa1770b2
https://github.com/apache/parquet-mr.git,7b415faaed09eba1103ea30577ef1a32fba7048c,7af955a0ac0182deca139e4a15352ce702691dd4
https://github.com/apache/parquet-mr.git,71cff7c5940b7101ff098601850d46b7a4698180,98c27699cbcf65c3d9d655ecbcd67adcd8b45b05
https://github.com/apache/parquet-mr.git,d55a572e5867832f6d5755fcd46101da51a38aa4,ddbeb4dd17d9c219b99b1e66d8be28efe37e3aa6
https://github.com/apache/parquet-mr.git,2f22533ef41533e2b839a6b41b262dca59e6dbf9,3dd2210e79a8eb84378c370b32652f9a53f87a93
