vcs_url,commit_hash,parent_hash
https://github.com/apache/commons-math,d7c0f27e9fac104f613dcb672c243d3dc7eaf655,63a48705a496bf2506121dcddbd8cac2a78f877c
https://github.com/apache/commons-math,cca05f0c714ed0984826433567f52bf31e90062d,2a75c2afdc110137d98cc07407beacb31550a4dc
https://github.com/apache/commons-math,dd6cefb0ccb596d0597e2a9991766e109153ab25,8f423828e0d9f34896f87d803c559adf2d953f30
https://github.com/apache/commons-math,ce2badf02e266a84e2485f1793f13bf722c29306,b148046add84f6c5bd19aeceb10c1a0fcf2e1283
https://github.com/apache/commons-math,cc4ab51ee9e001a0a999a2a43ad5bd323494b800,a7363a2ae67b585790896de45f57154474480fc9
https://github.com/apache/commons-math,d4f978ddd58fc47f472d0dbac79b4b96ca1453df,ba62c59dae2385b279a0810b2f133f0d9664583b
https://github.com/apache/commons-math,f4c926ea82771de22a32150a8b0b1a502faf34b2,cbc32459f8f36e5c57a9db74709e813e5f77bb5e
https://github.com/apache/commons-math,f0ae42aa934c10686c613277bd7a0837f6a1602d,ba70cfc5c909cfb43890cc4ec3dff637491cedec
https://github.com/apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,a6f963066692aabd04aad9114e6ea1ccb32cbb5c
https://github.com/apache/commons-math,bda25b40295b13782c488fd94f0abd091da296bd,5bbbe7709f85d0953d6a4f8c6e96c256e267f6e6
https://github.com/apache/commons-math,e7f70e46c9c3e09124f08f4b8fa388cd297b9b6e,c99413d2e925c6a8fa8132116c7ba985b54f67e4
https://github.com/apache/commons-math,bcb70e36cac6c3ec0f3b695118e1f67583b10550,9744a812bdca34cdfc3663e4fbcd40df73def460
https://github.com/apache/commons-math,eb8727f9c64f286d44bbcc1d19f96408ea5a385c,93cf7f1cb10f468ab072da267996ad5597b4c5c4
https://github.com/apache/commons-math,a3dc59a94da24e46c252453f08c4b4b4a91c3ce7,fb4949bd078ab201835dc932eec27557f0b9102a
https://github.com/apache/commons-math,9fec47b79bbb40a78eb79e5a66716697c91ae0be,630d9afa3cca0413fff0ec8bdac471b1a171bbfc
https://github.com/apache/commons-math,b4d2c75d394d1b178264a3e1e6721b4f77fa1eac,502335307709b17707d5c28707d668544c85d839
https://github.com/apache/commons-math,9f148d41e0cb5839e8680bd3b4c4bc21510e444b,ae5d8f8a92077ca5a36553c3f488b7c4bb937927
https://github.com/apache/commons-math,9aa63826735104080d8eb612fd3a5c84264c9c17,68e6de35192df884badefc3d189db0c54a56d939
https://github.com/apache/commons-math,41f297809965523fcd021bef20b304b3584d9b4f,4f548acfd1236ed5024eff0ee081dced6e078659
https://github.com/apache/commons-math,3c4cb189cc91c5ca78cab3ba95dc82bee715d39a,450456208cf75b865fd3c0878b6b4f70f6b329b1
https://github.com/apache/commons-math,51f446bf0c09a0d051341ccec6ae50a0daa1728b,c8b8e612430cdc2f54d0bbb3f25f1c956963d99b
https://github.com/apache/commons-math,a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,793e9df0436cefdbf523bba70ac621493ce9e649
https://github.com/apache/commons-math,9e1b0acab5721a6805743e291f56d6d0ee8ba851,12675d867b559a9cfb95410052b219fa61c31f93
https://github.com/apache/commons-math,596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,cd28a018fb327d38a30c502bedca66cffb26f271
https://github.com/apache/commons-math,424cbd201ca5969181d68cff99d8b9b77a41cefe,d18a6b851035818e38637a7b2f60e6f5c6367480
https://github.com/apache/commons-math,471e6b078a7891aea99b77f200e828a7b1c9bc00,276e22858cdd56f5725e0c2f7a3522df99967973
https://github.com/apache/commons-math,48dde3784e22e6cf886521e7ae17a327a461688e,2edd83f5f5009f3ceba55f45d17b351effe65414
https://github.com/apache/commons-math,4f73871cf40b6dd05c8872d39246c67f798ed915,63bc0dbfd88688c15a4fb1ee57cadd3872064e03
https://github.com/apache/commons-math,4080feff61e8dc1cd4af2361990c33c9f1014147,5918daf872b1dbe3af6688e7f14477432d15cb7e
https://github.com/apache/commons-math,5b5f84db290450f81cc6b93cad7e7900ef9a6cf2,2e7d1278b18930e4f175c320e82a0f4db697a77e
https://github.com/apache/commons-math,607c9ec626ae23ac6bbca72afede4037ecb495d7,6eb4655543213e988ff01098d0954e70bc8699b2
https://github.com/apache/commons-math,4aa4c6d31f98d8cd80ccbcf99ded77bfc6de25c5,51a9539c693b805714674d1641dd52c5a997bd0e
https://github.com/apache/commons-math,4ebd967c96c43ae3f1009c3592e0a0588eae0f8a,67fc63b9942aeaac2c36cc25c746eb77c922d45c
https://github.com/apache/commons-math,47949e9b95761db19ef2c37321b1f6249c57ec19,76ace5792c06da864999374c8a1f0d734d8d5a92
https://github.com/apache/commons-math,487ac1980148522d628e1d2aab50b107c372798b,03326f61164669a84197d6808522e089c20b6a8b
https://github.com/apache/commons-math,3f0a000feff036509963ff93d59fe3e084611c08,007a701755f318562b0cbf2005d84299733d9b45
https://github.com/apache/commons-math,58a204274e8010cb535b385a9cfebf0cc283aba5,460839bd6110248e85a1a8927a0a060977b05e0b
https://github.com/apache/commons-math,564345179f3f33d249daca36f0054773996d5782,c9b1c8f9662f865a613632e1d390922050130b60
https://github.com/apache/commons-math,49a9e6e8742cb6e05abf0219705338d95f732e12,aea9cfb34206aed30455c9cc16dd1415dc4faeb8
https://github.com/apache/commons-math,50c5eae1a6dd3d0b36ae862db2c3c8e2f564b098,5fccd09a8122b89db1b4a693192aebd7f89c0a74
https://github.com/apache/commons-math,40f35da565aaba9ef14256ac36bbc04ae7e96116,0dd621687ddc1b0c254db14743e78cdd6315ae6b
https://github.com/apache/commons-math,136bf34297a9ac8049e451800df819ebf092cdf2,8aec465b44dedb7deacf80111ea5286914093094
https://github.com/apache/commons-math,0c0822d658b003cbc5ff0b2048290f1dbb5590b9,573c806be0a515d368cbbd81384520bb98662919
https://github.com/apache/commons-math,59912a0724200beef63df2d74497165c3d1081bf,9aa63826735104080d8eb612fd3a5c84264c9c17
https://github.com/apache/commons-math,5c3988cb0414bb013464f8a12741fde37546cde3,fcd49fc8fe5d99ca1bc15bd8d3763ba3bf582992
https://github.com/apache/commons-math,0d057fc6dc9fac9e16c01e3647c2201281310a6a,f00bd95151792341002bf4e987f403f0124bb323
https://github.com/apache/commons-math,04481618088af11b5b522fb4867569d9d6f9354d,1c4ebd5bde1e1e597803d53be0ecd52fd1de5d28
https://github.com/apache/commons-math,09fe956a62e19c160d0093f8fecf254c2bb6f0cb,5d49c9797e5263eb93e934786c15e0dde38e2d47
https://github.com/apache/commons-math,19c1c3bb9bc175f9c19b026e7cda1d0fe47ade90,7897aa6a83a5e63da487e72c2735fb042259f6e4
https://github.com/apache/commons-math,185e3033ef43527a729c9dda5d57ed0537921a27,42673df5b72ca93fa4dbac6fdb0dec19e0ed6992
https://github.com/apache/commons-math,12a69814b0195caa90628a8ffa70cb887fbcc00d,9e1b0acab5721a6805743e291f56d6d0ee8ba851
https://github.com/apache/commons-math,17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,428a48533c711f3a27376f0eadea32c95657ea51
https://github.com/apache/commons-math,145cc675d35b677157eb6d3ef57c1104dd5142e2,e91d0f0510ee8d69c76ee89b4e57341418866c6b
https://github.com/apache/commons-math,0be09792a0670d0758fbee20659186faa2c0141e,f36deaccf22e9593c1ddf3670768af0745859e02
https://github.com/apache/commons-math,0912bac5201d98af64a832766146797a9d75bb6f,ea138c2da2c7dfd4b7e947fbad8c10d1fda745c2
https://github.com/apache/commons-math,069590396c90a47773dce88316d3eca2c7862a14,6ffc68337fb475d9423ba028e5b4caf78dd805ce
https://github.com/apache/commons-math,13abd04b4633293153034e0348c5dc09ac8bd703,d41364faa4f73fc885dcc9e99a838e8fa4c95998
https://github.com/apache/commons-math,03178c8b15f1b522b98ded0f83cfb0e79f5ec4d3,e7e8c3f7177e22b5fa766d931d52142c9fc55f49
https://github.com/apache/commons-math,0152e67e9eb57de2da0df28f396c9e36cd6e12c4,812b7db1748037bce86a5f87620eb16e38703be1
https://github.com/apache/commons-math,0880a21c56cec1a2442b5123c3845bfc99e83a7f,3066a8085f86b743da14a161427c403a7038e8b0
https://github.com/apache/commons-net.git,52d8d739a6ba7e623ba72855597fc0ba5ba77ad3,c47e8668ba33b590fe7705ab4778445216e0b8c4
https://github.com/apache/commons-net.git,a02430dbd4636baa43cd3d496a94c33c29cbedd4,ef5a226f03260e828bd14c0f08f57719338aa061
https://github.com/apache/commons-net.git,251c542162e563fef81954fd373cafcc31f24824,fdfcb814712d7d6c40116bdbb6df183f935f0cb3
https://github.com/apache/commons-net.git,c351e2292f4bca64ce71b75d73b5cd727d623c6d,91c8ba0b9509077c87dea7558aa804bf8f02c13e
https://github.com/apache/commons-net.git,eacb4eb812111f8cb8315b291e9b8e8115849270,de60ce3803c67c2791d74e058495e008af3e5fac
https://github.com/apache/commons-net.git,fdfcb814712d7d6c40116bdbb6df183f935f0cb3,09348fb06810a9683835cf626fdbcb8510410e7d
https://github.com/apache/commons-net.git,fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572,51bf45a89751196f24c72878d568c50c307e6cc8
https://github.com/apache/commons-net.git,98d829eb6af5449ac27b66382952de37602ebe4e,f6c513acaf04dbf3acc69f96053897b0c90dc746
https://github.com/apache/commons-net.git,a4ae7b2374bfab3729937f8e293f3621d3b07654,c4dd9fda6e4a9be7a532b287ae33b75bd749a4da
https://github.com/apache/commons-net.git,2d935482d9b026ccd2cb2b55fcb05380a4466500,f38341cab4a20f7f690072f24d648cea8e0f5784
https://github.com/apache/commons-net.git,1c95a2a5d9e40d1b7d8b4626890ff1babc4f8862,e4c5b3536ee6df12f621583a2bcf5da9f576015f
https://github.com/apache/commons-net.git,43a4141d3eab58255bd74a0e433fe54fbeee5ec4,d651fb37e5a3ebc1f0a4241fe569d13f6e460bae
https://github.com/apache/commons-net.git,ac37d8d64c3f5aeb0032f420ea976712947f2cc6,76036954547d0ead559f4e7b258019b3355d05a4
https://github.com/apache/commons-net.git,d8f9af13ba04b2b483f6d441d1c4071174726988,1acb3d3f5f8230e4329be95644c9f433b75bf0cb
https://github.com/apache/commons-net.git,3a7c1a0ec0ef23e318e465fc5cafeebf544f10be,ac37d8d64c3f5aeb0032f420ea976712947f2cc6
https://github.com/apache/commons-net.git,e08fbb9e9adffc54c5ad87ddfd57b590e65ef862,24dd750b5bb142d26d3c74f1d884533f66006346
https://github.com/apache/commons-net.git,76036954547d0ead559f4e7b258019b3355d05a4,ba2886c990242c32e75d94a9d4c7ec9aa2571f10
https://github.com/apache/commons-net.git,e4c5b3536ee6df12f621583a2bcf5da9f576015f,e759649cdd49383c850d9d38eba21d0aab4df930
https://github.com/apache/commons-net.git,f6b86b380606073a2847b8926d893be047903995,9cf95344c06ae96954cacee357694253d12559a7
https://github.com/apache/commons-net.git,6697e685dd8d3bb7a41c65a013276e79910203f5,34074f97a0a0572518c8736a30f017563cd7e9b3
https://github.com/apache/commons-net.git,ddaa71735ac8c1e7875d4b7bfe30c92921389982,d5c724671fd72d49ec416e7fd086220ef7c8f4e2
https://github.com/apache/commons-net.git,c038c0c1c317861366eae15f3b3dc70d9e927992,6f254e5e71609487a6dc99b2858252569039abd4
https://github.com/apache/commons-net.git,d5c724671fd72d49ec416e7fd086220ef7c8f4e2,c038c0c1c317861366eae15f3b3dc70d9e927992
https://github.com/apache/commons-net.git,796a288e0c2e17ddf7dc44a4cd790a7eab4e158d,6697e685dd8d3bb7a41c65a013276e79910203f5
https://github.com/apache/commons-net.git,4564a17fb24a851771f83a614d0bde5bae05bcfa,f6b86b380606073a2847b8926d893be047903995
https://github.com/apache/commons-net.git,cd299336abb873f53664063e0a977650f22fe8f3,2b0f3383fd8f54de72157ee878b4c92f26a0e60a
https://github.com/apache/commons-net.git,19af5379fa93633e2c7bc0326fc5f3b28aaf192f,acf58cffc617b2328c70acaf22026cfaadfcb592
https://github.com/apache/commons-net.git,02ae1898a1bc9eb7fe541072b6bd1ac0dbf6a915,6fe206372bd3c1c852fbf3053fd4cb4dc71790b4
https://github.com/apache/commons-net.git,96e16497119db404a4e59709e022d4f9564d23e6,328c4046d88629d1d7d484e88cb4293541bc1141
https://github.com/apache/commons-net.git,acf58cffc617b2328c70acaf22026cfaadfcb592,96e16497119db404a4e59709e022d4f9564d23e6
https://github.com/apache/commons-net.git,83b950724307dc1551a7325961be1da89acbabf0,642158f72b2534e29b0db024e761118c67eae3eb
https://github.com/apache/commons-net.git,65302de24316b21a3955265203c60cf663067743,4ca6aa3f287b1765cc1532f5fadc01b145911a61
https://github.com/apache/commons-net.git,e8d76ef9c72325b773b9141a8566ce1147c1ebc6,77a30c218d8b1505a9ed450e62625321bdf000fb
https://github.com/apache/commons-net.git,31044ba56dc378d68c04334b66344a718116821a,f5304f2e0f67363505052b93fb6e979e6eeabda2
https://github.com/apache/commons-net.git,50a124bf76c36d47d797306ccadcb3d97c43caca,1762d632b7c343fc524e1e6495babeaf2b9b8550
https://github.com/apache/commons-net.git,9fb2ca62d1cd49e037d14fb35a00d75a6266a8ea,021922ee87667f568d17a94513169e17f3302742
https://github.com/apache/commons-net.git,f9a8a38405a6c0c269b21318d1e469a7c392be1f,ff1547720ec4b433091745b33d1393a19b46538f
https://github.com/apache/commons-net.git,aee94d0b51becdc83ea4a74e86b242d0ca3d6f0a,c5192345305636887229eb7ae0829d621effc2b4
https://github.com/apache/commons-net.git,316dfd409563f1396521798aefab04ce7999f84f,a272cd9746694b2261e6a313d6b0cc3e1e6b3dc7
https://github.com/apache/commons-net.git,72ea0f2be8d01e1559aff14889967c8ccbf1822f,9eeb9c1507dd319eddb3ba9e21667d3101f1371b
https://github.com/apache/commons-net.git,506d027199a615962ad5df482f077792841a01c1,aee94d0b51becdc83ea4a74e86b242d0ca3d6f0a
https://github.com/apache/commons-net.git,b26a3b41b047cdcc37aa65625075fa621d13f66e,061d70dd783a9150601fc884cc93831d39efd751
https://github.com/apache/commons-net.git,131a120d7e3fc8cedf6552f9e5fdb4ff933a7386,1d8d34dbb79a7ef96c5dbc126503cd55b22091ab
https://github.com/apache/commons-net.git,adfaf3ba4254d38ef80aeb5bc6fd0df6fe98380a,d5bceac7a0b8c1a31d46b05a275663c5e45e3028
https://github.com/apache/commons-net.git,1ab1a17fd37c377d96c8b41f41178ef1498c7fb5,e333ff8e0a4b9bc4747fcc084fa02d3e3aea6a54
https://github.com/apache/commons-net.git,41dd3db34ae2c03f5b5148bcca84653055c0e3eb,75129393c169ef25314223d903426c8be0716a77
https://github.com/apache/commons-net.git,b8ecb3f9fab3350ac9fbf2c0585932a804483c36,949be1b574052a8a6aca3097b2d533361641f150
https://github.com/apache/commons-net.git,717068898a67d03b7c2435e9f16bb65aced68048,1ab1a17fd37c377d96c8b41f41178ef1498c7fb5
https://github.com/apache/commons-net.git,5e305c6a2c7d0e3d2dfc9c07a702167f55944373,efc34a93b510eb7d736d35523f0d2b9aa41a5469
https://github.com/apache/commons-net.git,476395d79f05ed4dee56d964d15aeba2928c6fe9,a02169b37f0a9075d04dac69be2f50a0700b12d2
https://github.com/apache/commons-net.git,3d5e169b975731cb028a7974d81e7be0f2f60282,fb09298233d0fd505e69516deb175563c922b0eb
https://github.com/apache/commons-net.git,9d090d40ef488c6c8e0784da877b93a05034e339,ceb54335d722859644f74774554a5a02f100aae3
https://github.com/apache/commons-net.git,e75b2edd53d840e1163e9eb1715ef304596f69c6,1ff9c8b884b6805a5d08e470b9e7771f39d7449c
https://github.com/apache/commons-net.git,aec7c943a7f797fa0c28a525a98964593bec89ae,c12bcf57ec3d70303aca8bb3251c2941b1232ebb
https://github.com/apache/commons-net.git,1f696bb27bd7045f6361f4ab6f131e60a7d52ee2,783fea7e5484a7c4fa1d918fc10db3cf151b1e36
https://github.com/apache/commons-net.git,efed269e52de3d7dc9733b9d47408526bff25a7f,188c2d0f926819cb3f133600bfa253b4cc35636b
https://github.com/apache/commons-net.git,ac65ef8457de014462967ee6d9354ed43cace618,0a6f4d458d63e41de714ff93f28b4e6b8b5c44eb
https://github.com/apache/commons-net.git,79253380a13362b631285a427b08f70aef54fa64,ea404294c62a1f54bdd238365e3aa3be587f160c
https://github.com/apache/commons-net.git,6d3d503cc4a4dfe75717fb9eb0b9d2b84ecdd45b,9c88461ef8254cdb30f9aaedb312135900d0065a
https://github.com/apache/commons-net.git,4bb2f5f1a66f4fa8059941549cc6eea53a19286c,0fc436474cd29849bd610e7336773e08ba37c17b
https://github.com/apache/commons-net.git,737a076added6e41719d205ca9aa5261e68e5002,f48876521e52ae38d4e75c08c5fb27edb0eee326
https://github.com/apache/commons-net.git,8428e16383bb3b071bda3760351cbf0b456dad37,bb507f2b401f37122f4117c706b20c3bee81021d
https://github.com/apache/commons-net.git,b5ac3314309acc4cded8f65cf50adeb7a1c13f95,760661dfd35d3c51f4aaddf914b32223787ad0c7
https://github.com/apache/commons-net.git,a62d38cd071e90b8daf726bda1b8a0ee7f3352bb,c8ee971720d62a4d4461e0f9aa736196dfeb5d5f
https://github.com/apache/commons-net.git,4593db5c235bf26cd90f4595b6c82ff16ae99149,9531037d109dcd6a08f6dab785e2854694a84bc7
https://github.com/apache/commons-net.git,760661dfd35d3c51f4aaddf914b32223787ad0c7,ed22efa425b044aa72e1d80ede10d3be49951a30
https://github.com/apache/commons-net.git,d8bbd2f6cb457e84429ef13425851beb272a09af,ac306ed984bc863a37731a1cb73c415b7658a7e9
https://github.com/apache/commons-net.git,c266a88173dd8d12da5519f0b4f114e9441e92d6,c8dc878a01645f13059f9504ea64014f28441552
https://github.com/apache/commons-net.git,ba75ed23264fdc913f7007323d6ca728bc3a712e,addf9529dd35a7a01b3baee7472736dcff28d294
https://github.com/apache/commons-net.git,31ca60623ff48b6b4563ee81901486277610c34b,3f56c7abbd2d0257260d2c4a1af458273b4e3425
https://github.com/apache/commons-net.git,8215881d49fc1a5478b1a30518bbe2b2e90830d6,ba75ed23264fdc913f7007323d6ca728bc3a712e
https://github.com/apache/commons-net.git,d0af24cdff2aecc9c63affbb395759d8ab44aee4,720442a947bdb0c49bfaf6788059b274dd6d0edb
https://github.com/apache/commons-scxml.git,c2656e9926477da08cd26d60e55691ba26ee6b9f,b9e67c07f42754a10aade21c23243d0d82506806
https://github.com/apache/commons-scxml.git,144d205df2fcceacd3898e9d9afe7cbcd5ed8340,b39a4adf6f31875e375435ca720a8d2e06ebcc53
https://github.com/apache/commons-scxml.git,b5dd05b28613314e66cbd20906daf40424433331,8da7f06a6b0c5c391c7062f3b2d348c87d147ed7
https://github.com/apache/commons-scxml.git,b39a4adf6f31875e375435ca720a8d2e06ebcc53,5de358aad3eac65822bdc4c62f50af24c36f2b8c
https://github.com/apache/commons-scxml.git,a55b13b7a0aa77d3e194563126f22db057873142,1cc51f55d6513baeb9948a53e23911ba68dc62ba
https://github.com/apache/commons-scxml.git,8233b90eb074a0d04c503bc0e23376d4cddf02a4,5155f49df062171fec0a73480485926c1b428e2c
https://github.com/apache/commons-scxml.git,29402ee9790273d3957f70bfe9b281d3630d2f38,b6b7837495fad97ba318e3759f07f2891fd74d04
https://github.com/apache/commons-scxml.git,046f547b562ba2df5bc03f9a5c0125840a39cb2f,67bd8cc4e23bc3d6a7d678f8bab7a101ff1ff6ca
https://github.com/apache/commons-scxml.git,0ac04dea137e817031abe6ecb577f4d76db2e011,5db13dbb9e7e6b28b443017397c8db3f82bacc95
https://github.com/apache/commons-scxml.git,06104090a6edc145cbdc2858ca224c12cbf66aec,be38c1853ffb59825df763d61239992b9aff9127
https://github.com/apache/commons-scxml.git,96099eec30e81f16efd94f385b45707bed515ed2,5f9a44d3c5cfbbba360f29308e776f04cf2665f9
https://github.com/apache/commons-scxml.git,9b71bf1406e0eb9892915542232211ef47602227,f7a651b096d56484d44a704fa714c2ad712f8f2f
https://github.com/apache/commons-scxml.git,0c0fabddf6dcbf8411689df9c5cc29115da18be1,cafd9c77865ecb86ed9fd71637f2bcc87ce7e2d9
https://github.com/apache/commons-scxml.git,07ad5e56818b6937986a1327fdf13102f9baad61,dcf5c40f880c86d800a4563dd203e5fb89f3cd8e
https://github.com/apache/commons-scxml.git,cafd9c77865ecb86ed9fd71637f2bcc87ce7e2d9,4e1f4861a7946ddae28b164f8ad680e28388fb78
https://github.com/apache/commons-scxml.git,4e1f4861a7946ddae28b164f8ad680e28388fb78,757057addf72d587387055dd964ecb2a562a2cc3
https://github.com/apache/commons-scxml.git,dcf5c40f880c86d800a4563dd203e5fb89f3cd8e,78d1a1e3090f41e56acd8fc50a4d990f4aeb914d
https://github.com/apache/commons-scxml.git,6aa36d77b79482839e2cc1aa7e5aa8927bd04140,745885cc88a53a65378bfadf34cbab15a951c319
https://github.com/apache/commons-scxml.git,e65c1a25744e1406a6ae013bfa43c81003714218,1083ae807bb9456d8e9acf2bdb7d7d6dcbf15a16
https://github.com/apache/commons-scxml.git,1083ae807bb9456d8e9acf2bdb7d7d6dcbf15a16,140249fa27fe4aa53322304dffc30a653a27e57f
https://github.com/apache/commons-scxml.git,4df94c02a53b17f8b27d591ae9feb6fcc24fc5e7,02dcf895d1118678d426ecac747bb4ca34715d52
https://github.com/apache/commons-scxml.git,ab6ee1cbcf1111dac9c1a429576b0c0a2a26fb48,f3c9fb96c4f0759013bfc97872f2c111d120b7a9
https://github.com/apache/commons-scxml.git,f9641fae3def8457ac754e657045fe8cd1456d62,d963bcb79495a35227a4d34f1b4b2b7665bfdd28
https://github.com/apache/commons-scxml.git,4768d0f67c1edeb4c608f4cb7a5624180aca93d5,b74de711935d0c67d2520d0c434a9727a4a4b52c
https://github.com/apache/commons-scxml.git,6af87de2d085a1224feec4ccaa88a0fbc6595006,17c80b889dd561a0a1f704c3d93ba2fdcc07cd47
https://github.com/apache/commons-scxml.git,7a40cd30e35e0117c21800914d27307cb24a5241,faacf9da6d41b346c73a71393ac4a7c7eacf22fd
https://github.com/apache/commons-scxml.git,db1e09c815847d5d11d063bb925af61e1784ac40,18382e40fce72c3012467787ef8ea92a5873a9bf
https://github.com/apache/commons-scxml.git,2bff4be4f58a70359154b9b5752074586ff3c852,83b431e47c3b9fb9ddd723ba7afd2736ff3aaa47
https://github.com/apache/commons-validator.git,8fac62dd211b3940291190a78ebfdb80bbf98aa1,63a111bcb0d676bea8b2568330aa7c01a1d35c3f
https://github.com/apache/commons-validator.git,c247c6e361bc1ea677526418cbbc2eb5ab2d54b9,3732ecd015fcc1d094ceffa2c043e7f9a533d4d2
https://github.com/apache/commons-validator.git,63a111bcb0d676bea8b2568330aa7c01a1d35c3f,322b49f7267ffd5f1f4b7dc46b24912ec66f7d20
https://github.com/apache/commons-validator.git,b01e9e0720f663f3e4fd0dd0a03e013957998f84,27f1c3badc173b2e739121dce36b3a6634dd3a65
https://github.com/apache/commons-validator.git,322b49f7267ffd5f1f4b7dc46b24912ec66f7d20,c22ca8c6de19ec24e3c2c5ef929c81a22f3d61a1
https://github.com/apache/commons-validator.git,05de0f3b3b7ef1785c4e80c14c3009d73230c5d5,8e4ffb044bc78cb8c317e14e9c25b0affc28df73
https://github.com/apache/commons-validator.git,01fd9c792b8a2f3a7206d43c21d34de8135eaf6e,f398b292b3463ffdf104db050849de74962392d8
https://github.com/apache/commons-validator.git,f7c43cd216051aeff62194bfe1b98a7fe7f75c9f,01fd9c792b8a2f3a7206d43c21d34de8135eaf6e
https://github.com/apache/commons-validator.git,155333ae881e52a4ad49b3de6cfa848bca838677,ff84d7b2e8d89555c518767416af0a60d0f245ba
https://github.com/apache/commons-validator.git,9f21a03adeb43b02a548d6fb79984c00ce5cd398,1f608abd1d869fa4d049482401ad4b901342fd9a
https://github.com/apache/commons-validator.git,cb9e256f9e69ebdbccb802fcd890d5d181cdd1d4,05de0f3b3b7ef1785c4e80c14c3009d73230c5d5
https://github.com/apache/commons-validator.git,c45994e38779957dbc09d74831aaa664e7031a46,698b384a95456673fdfaaac2b9b3088dfad6f2a3
https://github.com/apache/commons-validator.git,03bf0d33143ebd13e4f389cd4ecac8aec17c2057,f7c43cd216051aeff62194bfe1b98a7fe7f75c9f
https://github.com/apache/commons-validator.git,edad71ad47d5f78d7cc93f2f281bfb3b60c56200,67400d1f19d499df3e3701dbde57e521bff75d9c
https://github.com/apache/commons-validator.git,452c628c21466ec4f68d90921c8ebeab362fa17d,79c74067b3b43a4d2e04b054fcefda3da147d595
https://github.com/apache/commons-validator.git,043a39baa8befc916faa0d4cca714b9fef2c19b3,ccb7ab62cd014b620e0755788e7c7a9fe9d3c10f
https://github.com/apache/commons-validator.git,6f9df09337f9a7f07c2dc689b763cc033d613587,b2e6f04b917b3f39a73c64d7c15e3117233c74c3
https://github.com/apache/commons-validator.git,f6ecda192c94f5ed4b4859ad041b8ecc775f874d,c519f5515fbf9cd4b213c1dfcebff8e1e37330fb
https://github.com/apache/commons-validator.git,b2e6f04b917b3f39a73c64d7c15e3117233c74c3,17e2573b29ec41886e4e98cac3bc6611fafe243c
https://github.com/apache/commons-validator.git,17e2573b29ec41886e4e98cac3bc6611fafe243c,870bd4f2468d9b0af9b71f1e192396b3e482924e
https://github.com/apache/commons-validator.git,279f3461b310661bac99cf13791feab3f9b22c61,58452d010b64dae687eee8bc50a4444916cfeee3
https://github.com/apache/commons-validator.git,80badab34b8680b45535f3d118d12163d0e44385,b7b67f404deb18cec259f51d46aa1b37b86b7356
https://github.com/apache/commons-validator.git,63a1933ed8eb04a1b7924238710b8740916509bd,562c880b48b56d6cef6095be3f4793141fd9fa24
https://github.com/apache/commons-validator.git,562c880b48b56d6cef6095be3f4793141fd9fa24,27ee44fb05078102402c2b7be6ab7864063dccf6
https://github.com/apache/commons-validator.git,b7b67f404deb18cec259f51d46aa1b37b86b7356,f9542c07b8271c829507b538462ef4ff2b80bfa3
https://github.com/apache/commons-validator.git,57d42df6e345a83a8b647a279ef23503530077de,f1a42a677bbc6e36fc53fc0812ccc9877bd0e0a7
https://github.com/apache/commons-validator.git,0aa433359c222fb8e0e5a4f77bd67fc1cbeaa21b,07e0466c3bfbfee16e500f2d329206842575d690
https://github.com/apache/commons-validator.git,8747c860df77325a1ac6ddb9e77e9960cad11570,0e336f04a7414983f206d8747880fc52f1cda033
https://github.com/apache/commons-validator.git,f1a42a677bbc6e36fc53fc0812ccc9877bd0e0a7,dc9fb15e7f12ced397fb3bb34f29af7ed7cb5704
https://github.com/apache/commons-validator.git,222bb7c86571971626f6eab3adf9c13fc4155dfc,0aa433359c222fb8e0e5a4f77bd67fc1cbeaa21b
https://github.com/apache/commons-validator.git,e112f14bd993510c1a6539d9c9a9864a03060f48,848f7c0f88f2d92cd8d2f63404f2564a1bd7697c
https://github.com/apache/commons-validator.git,fcc858879a290d3e12b0837beab74927074ade57,8d065c9321a7180a4907c776fd0edc156bf1a5ca
https://github.com/apache/commons-validator.git,b702664be09458c06c7270520c4500b5764fc036,cc16fba7eb26c9d6282e5f705e7c378907b19db8
https://github.com/apache/commons-validator.git,e2feaed85df37bc91fdeb59220c90fac2d3ade4b,e4a3737c6c07420ee7c27a968c443b04d71c3eaf
https://github.com/apache/commons-validator.git,ba559195253cbe42f2f04642e93bcb7e72599005,e2feaed85df37bc91fdeb59220c90fac2d3ade4b
https://github.com/apache/commons-validator.git,ab1f195d44a61b2a01bb4c3f626afcacda978867,2404939a4bfe4681925903bb2d1a0d174217942a
https://github.com/apache/commons-validator.git,7ff07e7799577aecaae22e8a5a9346707e676e3e,9f2301621de691bf98c533708231c9a248c9cb8a
https://github.com/apache/commons-vfs.git,e9999fd04a6338058d27421f427304699dc53c29,63f9601e6f4e0fac9ea923144971534ad870046f
https://github.com/apache/commons-vfs.git,38d899e0f288a24173a6c4c5898bb176102ca9b9,3286bf48497f3f831f5034569c8d37da1ed6e76f
