project_name,vcs_url,commit_hash,parent_hash
wss4j,https://github.com/apache/wss4j.git,4bfcd46a6f24b96d4ed204593ec91bd2d15c60c3,397e67c946d0773e953dedbd7f218981a02b7392
wss4j,https://github.com/apache/wss4j.git,ac3f16b6496691690583d54e1a3d9cd5f7ef1ffa,1f8cb2450a1c047d5e044b6da74e9da2ee31a4d8
wss4j,https://github.com/apache/wss4j.git,5bd5069014fb6f6312ee03f92908e5fb62441205,4bfcd46a6f24b96d4ed204593ec91bd2d15c60c3
wss4j,https://github.com/apache/wss4j.git,78b04449a2d8a1e554d5efe2d9d41032a9ce2ca8,98c730572343d2cbd351ef1a24460a2ef51e4d77
wss4j,https://github.com/apache/wss4j.git,8d439062693903f835ddbad4c4d96c108149b495,0a9d94b401a7f58c0f45f0f52befe4a132981ea7
wss4j,https://github.com/apache/wss4j.git,2e866b1e1315963cb7f0386f088d3e7d61eddabc,b699baaa1dc72d09f4a19c05bb9e73ef1481405c
wss4j,https://github.com/apache/wss4j.git,a3aa0d0c1db60d0f63ec8ba6c3c52dba0f692212,a5cc9023a1492c73556388974f8ce271bc340a0c
wss4j,https://github.com/apache/wss4j.git,95651ec083ffd5b831667220f69b669d6d5acc3b,82cdd787e86c5ffa865ff8294407197586a8b7ac
wss4j,https://github.com/apache/wss4j.git,2c02ffa6b643501daedb50a5d3486722f48a43de,99d01e7eda6475fbb2e445575166d0700af9e683
wss4j,https://github.com/apache/wss4j.git,0bbe24e78423fb6495bb7d48390e6e8d6f121aae,11ad4d5e8e8bdf4fb49bd36003c710b2bd20f88b
wss4j,https://github.com/apache/wss4j.git,52694ba80a7bdf70d221637469c8da73f9900054,1959510f6ace0ef48f830dbe08dbdf62251abb86
wss4j,https://github.com/apache/wss4j.git,0e0d240016b40dcfb582f514eb381ac72f51be86,a140a463845d79e29a45510d1e964cf9d3e5d391
wss4j,https://github.com/apache/wss4j.git,4ce005a708005b6900a66a01ef0f2ac0379b6deb,ef383eed0b0d516ce13d5791a37c9d4c7a7aa495
wss4j,https://github.com/apache/wss4j.git,37d6b9976faf235261a80fac1b33423af88cbcb3,19ffd02c4b56084179736220084b184cbe845231
wss4j,https://github.com/apache/wss4j.git,60787067b0d53a9b16bfeef1f052f3105c1b724e,844d06955aac91b5fc3f7438cd4973243795f19c
wss4j,https://github.com/apache/wss4j.git,7c61d75612ffb580f0247c49103a7d160e070bba,9f1aac4ae9ed2449c5e7ed058278877f1bf99ec5
wss4j,https://github.com/apache/wss4j.git,cb48f32f7d53a6ba173f7ddcb9d57b63eed8bba5,0e3ec4e9b10da7c74886dbfe29a55410dd6b9615
wss4j,https://github.com/apache/wss4j.git,2c8a6841c5c896efc33c2389e217dd2b79db19ed,4e46daaed7b5542b8f9882c6429a8455e6fc8864
wss4j,https://github.com/apache/wss4j.git,ad9750313aabd5fd6ed832d7d8e44a9be9609436,b2f8b0708a40d59de67b5501d136f0a28514c0e9
wss4j,https://github.com/apache/wss4j.git,7f5c3bfffe24b983a316f3a5efca318983360463,4b68e4efd4a16362c9f596bed226b0047abdd66a
wss4j,https://github.com/apache/wss4j.git,fda6f0ddda72e193b814c4b22090bacab9282af5,6ac1ba2684de6519c7ce5ff33b45a6040c6870e8
wss4j,https://github.com/apache/wss4j.git,c79eb7f24202a239c8cbf9d672206cc808aafb6f,2775d10f92e0707b26c92da95106a07c07556072
wss4j,https://github.com/apache/wss4j.git,5cea9e8699d437c7181395b8d4113f8ed9d73867,9edeaffd99d3efcd45a3b153d732b9866a0c2b6f
wss4j,https://github.com/apache/wss4j.git,895a796b32f7395901098c9a84f1ca63a1c5465a,7f5c3bfffe24b983a316f3a5efca318983360463
wss4j,https://github.com/apache/wss4j.git,e732662d1bbb82f05019708efa3360e17280f930,f7cb37d00dbd075fdedd2e3991a55e7ad908d333
wss4j,https://github.com/apache/wss4j.git,5c26413e1865b6ef2f444c92a7bff9eacee70c39,4dcf568fbfcbd3072cb6da482245812f6f486133
wss4j,https://github.com/apache/wss4j.git,c453f1f42c6081c6a701f8701071bdd63fd4bd29,b7635a5b2975a6e719199669a972b5257c3d6a6d
wss4j,https://github.com/apache/wss4j.git,cff84c42ca634b5be04098a0bf364709f4ef0272,895a796b32f7395901098c9a84f1ca63a1c5465a
wss4j,https://github.com/apache/wss4j.git,ad3aaf05acef7b861d2967d85e1778ef44c2dc0f,b2076f7175d3298271fa4778038d2d1202c87aed
wss4j,https://github.com/apache/wss4j.git,55e145aa53726d82c376e5a61e0868fdc5ba2bb4,8ca4cfb117222893b43b4abe50dfa66ca1e741e6
wss4j,https://github.com/apache/wss4j.git,fcda1dd8b9f048ae34192e7b72e09aa62f4ab99d,81470feedc4cc03a7a378de56ec2a8f46c8808db
wss4j,https://github.com/apache/wss4j.git,a234309b3ab26cd697599ea9abcd195d937c8192,a6a55fe1bf3f9a2b67f8f47bfc066cb54d552ba9
wss4j,https://github.com/apache/wss4j.git,a30777758a2fe8a79b2d5777892635d8574654a5,e8cce76c24e7f686370bbf9be3a523a2e054e408
wss4j,https://github.com/apache/wss4j.git,140371777f27cde2351cc6e95afb8a6899d40532,8e0c25f1bd21fe7d58e482fe93260e8be9814b78
wss4j,https://github.com/apache/wss4j.git,1302e74bce9cc61956f8182f74c18820e5f86436,bc35151bd605316d9c19052ff1bca953213e34d7
wss4j,https://github.com/apache/wss4j.git,4dcf568fbfcbd3072cb6da482245812f6f486133,d99ab9398db592b29d622da259cddebcd2720e02
wss4j,https://github.com/apache/wss4j.git,6a09a3e8c9789280fb8218829ffbc8d8ed62f786,160cee4f37fa452ee7c226e4ce1542dd6ca6ebd4
wss4j,https://github.com/apache/wss4j.git,9e257d3471b9e168dac56419a19638a0a9f3c209,5a9da2491b1a999dfb0e04c430ce9e4d2cb27fe3
wss4j,https://github.com/apache/wss4j.git,81d41f9c6fb112e7128ab59074d9d23ea1389979,02256461b58016b375167a183e7f3c2cc60f5dba
wss4j,https://github.com/apache/wss4j.git,67fdf6c74d2a861419ecfb29bf84430b91913c00,f311cb868833b169aee40b44951602ffec5a759d
wss4j,https://github.com/apache/wss4j.git,a6a55fe1bf3f9a2b67f8f47bfc066cb54d552ba9,bcd956b7d162144a838103db2637a579c7f5320d
wss4j,https://github.com/apache/wss4j.git,4abb2c1767ffbbf1549425f8dfbf12a85150957d,9e2aa1e631e9394b74cd0859d82083112ea34b7d
wss4j,https://github.com/apache/wss4j.git,632b98e88469a23535a24478899dabcea96af2ff,afaa837e05c0fcf52ce04ca4617fca2003628899
wss4j,https://github.com/apache/wss4j.git,220d8f7e71d13ade4b7c1bc91dbc6a9148eb6241,b9f326581e19bada6de5649eb4948b99fc1366c4
wss4j,https://github.com/apache/wss4j.git,031c2fd61cdb870291f51549d6b3203ade6d82c9,a54089ce393defa9198611e6cf8aed4e464e521b
wss4j,https://github.com/apache/wss4j.git,89a02f370119622316d0d60c59c8e6ef1a978a0a,34d436bd388eea2c67be2b00d0399da82069fb5c
wss4j,https://github.com/apache/wss4j.git,cc822e3967f8bff05bd243164a8c38125a3baf3f,349c010f966f5e69b878d4c3d6936f0098516d09
wss4j,https://github.com/apache/wss4j.git,f1543b3daea791bc6e00fd71f432e39e65a35a4c,89a02f370119622316d0d60c59c8e6ef1a978a0a
wss4j,https://github.com/apache/wss4j.git,e27ee15676c9e753dc896bf0cc86e769820c079f,74e050834be24576889fe51acaa4282a663412c5
wss4j,https://github.com/apache/wss4j.git,e202fa7ddd4d7ecc7bcf698f75d7cba5e76ebf6c,d78cc32bea28446800681f9d4d2aef58a5faa2c6
wss4j,https://github.com/apache/wss4j.git,0c91435dfb7198e83733541effdf567a4dc3c88c,e3e0835c658fba68ab9cc430b64c8fed7d79de36
wss4j,https://github.com/apache/wss4j.git,f05abe0161f11c54b60fab1ad56b641dc79f1737,fbc30b9d8e164fb8b0a28a3d2f8c229b56a065b1
wss4j,https://github.com/apache/wss4j.git,9abbd06e38405f6176de12b3964b68a39f3300be,9d57f8a5bfa28cfb0d66500a71ff39f3ea069434
wss4j,https://github.com/apache/wss4j.git,54538fbd71ad977fe438360c7ea7120a6b964215,df3b155ad9297f03c8331ba406b5697969580744
wss4j,https://github.com/apache/wss4j.git,4b68e4efd4a16362c9f596bed226b0047abdd66a,9e257d3471b9e168dac56419a19638a0a9f3c209
wss4j,https://github.com/apache/wss4j.git,a256dd805767f234a57ad2e4a952904762ea639d,3073333721648413335fea2a1f2a723f638f953e
wss4j,https://github.com/apache/wss4j.git,f92e91faf3c72f0dee92a9fcf64cf79fbf844873,b2bf2c348bfcfb58813314bb0e3b021c0744bdfe
wss4j,https://github.com/apache/wss4j.git,a0ec5d8b6a5625ad4b37d21715ad6e2a7b83a945,80ef4de445f8bc5d42d76a417d62c5f13ed81a38
wss4j,https://github.com/apache/wss4j.git,6ef9dc9a77433ffa3c77d9c28b2a614af0561cd9,2f7648970f3d9d22654647e438543bc2c9959806
wss4j,https://github.com/apache/wss4j.git,b2bf2c348bfcfb58813314bb0e3b021c0744bdfe,79090185ed1e6245ee5b16dc4d2832fee553c7a3
wss4j,https://github.com/apache/wss4j.git,66dca1e4a718d88bb4634aa9ce5567b90b124090,e382f49810a15bdcab83bdc768cd60af6f46ba7d
wss4j,https://github.com/apache/wss4j.git,80ef4de445f8bc5d42d76a417d62c5f13ed81a38,ecff1603bd2102b2faa2294ad5d57d5bc8fade22
wss4j,https://github.com/apache/wss4j.git,349c010f966f5e69b878d4c3d6936f0098516d09,4f4b95e121b7d0df1e99ffaf0066b5d5625433eb
wss4j,https://github.com/apache/wss4j.git,6353d3c5b52a08bc0ea5ea41917ae768786ee8a3,78ded58cb9edd228bde32c8dec17116516ac5f7d
wss4j,https://github.com/apache/wss4j.git,a7c52da1d167bfaf2a3b465b6e9d05bf40cc4001,36feba9af1162eaca32209882e40ff03dde1b9a4
wss4j,https://github.com/apache/wss4j.git,abd66979f9bf18057889204568938ad46b671d08,4d4dbb25e6b3199d2bb259485414952cacbbcf05
wss4j,https://github.com/apache/wss4j.git,36feba9af1162eaca32209882e40ff03dde1b9a4,cb8fbe0924ffd41d10a9931d4a038de6c3c3df7a
wss4j,https://github.com/apache/wss4j.git,5d687eec15a7b35933a57535c13e00cdc25181e1,3579fab22b2ffb38fae3ce6a281734ab34cd4b15
wss4j,https://github.com/apache/wss4j.git,da2de4629f31c472308990a60ac2bfd58f1f263c,9f85cd51bd59038baba8ea64112cce952473b754
wss4j,https://github.com/apache/wss4j.git,030895cdb75d7b24a84613949ab8b22effd0c872,ba0b875ec4ed61ea206d53c3c83fe18f0f8c9dd7
wss4j,https://github.com/apache/wss4j.git,8d01dd6a9738ba59cd52ca6597bfd16da4daf40a,7339109fe40de4a8cae8e46867a7f06d486e6a11
wss4j,https://github.com/apache/wss4j.git,845738be6f42f91991ff5bd06d6f0eaf22baeed2,39f1efe0bfbc72a14764391830efa149c577b04e
wss4j,https://github.com/apache/wss4j.git,9330c2ce7eb5b928e1222271fd4b0aedc19a46d1,d4c6f6c7cc6d90e7bf3a5c89acd4abdfed5aeecb
wss4j,https://github.com/apache/wss4j.git,0e2b05ffd70dc313a4d43ff9291d64d6eaef368b,786f3bfd637edabbe9f961f5555292422f944030
wss4j,https://github.com/apache/wss4j.git,fd576a33405378bd640e4fde2fe469cd8f84ac6a,5f0188e70c1c43c1631f1c301e9ecdd9e7d3e4a5
wss4j,https://github.com/apache/wss4j.git,3c3a0cec91f3a70dc2bcfbde546d57ca620a006f,b440f4539c4ccd40a67457292734d460117e41e5
wss4j,https://github.com/apache/wss4j.git,63f1bf6b57e19eae6f41276d0771ea59bf4d4ec7,afb2b114df4f91f8c13c31682639bed4719d7fc4
wss4j,https://github.com/apache/wss4j.git,29c5cbf3adbb22daff1f3f979b7482578483c50e,2622a890dc9f59299348ddf9d1d003ff5552a7a0
wss4j,https://github.com/apache/wss4j.git,b2f07bfc7e2e59d4cda376e5341089b84589e82a,6abd530a5d58aa8c9c9b52d3c0365eb5e64069a9
wss4j,https://github.com/apache/wss4j.git,8072a69b196286efbe0101f87ee45180cfbf3712,280214f07669fc3701ec77bd08015eddcb0471de
wss4j,https://github.com/apache/wss4j.git,aba96096a1788f206bf5208f7f71f9dbe40be75c,4ce005a708005b6900a66a01ef0f2ac0379b6deb
wss4j,https://github.com/apache/wss4j.git,2c2c729d13f167507507ba678ad71d280be623ac,030895cdb75d7b24a84613949ab8b22effd0c872
wss4j,https://github.com/apache/wss4j.git,d031cc186c5306b4efb39f884415c0a4cd749772,8df66f50ed894ed0020494414fea815abe84ba00
wss4j,https://github.com/apache/wss4j.git,dbb3b69dae267cfe7ec061a7fcd2d4361be3f290,0dbf1252d3eec30a7f967ca8b27eb70e97bd1f16
wss4j,https://github.com/apache/wss4j.git,33a22319878b598a1b04911e5d9d09fc5a7b540e,6c3981424d1557fde6fe88b6740cf65a6292511e
wss4j,https://github.com/apache/wss4j.git,b9404d9801116117484213276e77bde0d9204231,4817338a85203a94cc62504fbae7d40b956e64e6
wss4j,https://github.com/apache/wss4j.git,4ba6ec81a9ab0eb09ad49d29f7c98c56d79e59c1,f2866bc981b4958e191d15891232f604edcd6908
wss4j,https://github.com/apache/wss4j.git,7817e2aadc7cada6cc5b1e4fd24556a214633a65,4e27a79fc84538c23a9826a49bf151bcf50a95cb
wss4j,https://github.com/apache/wss4j.git,ec2bd9cd30d727e9ce1de74de5a1efc9127def10,bf5eed7efc9fca73d20ae95957b6f4c8f119fbbe
wss4j,https://github.com/apache/wss4j.git,5a9da2491b1a999dfb0e04c430ce9e4d2cb27fe3,dee251589b2f84f6ca3ead8b8ffe96e1f1ffe3ce
wss4j,https://github.com/apache/wss4j.git,5f222ea2a8d7cbf641090cba431a9f0671bbe60b,56715560078ee705ffe854eef667348e15e657e8
wss4j,https://github.com/apache/wss4j.git,58ad633030dff67828ca763d7e3c0c958d8c5a1d,81d41f9c6fb112e7128ab59074d9d23ea1389979
wss4j,https://github.com/apache/wss4j.git,d568e5dc23fd33a68a892dae9e0e612528f62f43,9330c2ce7eb5b928e1222271fd4b0aedc19a46d1
wss4j,https://github.com/apache/wss4j.git,d4c6f6c7cc6d90e7bf3a5c89acd4abdfed5aeecb,a034f0f588873263b0cb0d1c181ce7cf91be72ce
wss4j,https://github.com/apache/wss4j.git,f5bfd0b9cf944c545cc2d6291cd5114c03fa6440,f0c22fb69a5b0f557e62eaa5eeec9bddc8ea8282
wss4j,https://github.com/apache/wss4j.git,e4e54a9b012cf9fe4e85530e8533548b9dcc36d6,7540f896396b14387b05258b07fd03e423745c74
wss4j,https://github.com/apache/wss4j.git,31955c7ca7795ad0cc2569967afd0400c979117e,d9bb0e9d95a49eddb87d3a9d6706e61c942780b9
wss4j,https://github.com/apache/wss4j.git,3d10fe09e0e522a4da40ec6c69c93e0490208550,d412ebb0acaf481882427a028fbbf70248e22a50
wss4j,https://github.com/apache/wss4j.git,c502cb1a0323c0bb6b4a2b5b79bbba6f9c7c134c,df2c4f0a571b3ebaafe5daa9f47fc46b4ec6ad2c
wss4j,https://github.com/apache/wss4j.git,60513b8f3395f931dd3aa4bee98e8f95ad14f239,bd424ed9ffc34c92871f1a483525609b49e3fae8
wss4j,https://github.com/apache/wss4j.git,8888c17db1c16c435ca5808f9eba71f729ef57d5,551f16079fd92ee12bab35257aa699670d542f3b
wss4j,https://github.com/apache/wss4j.git,551f16079fd92ee12bab35257aa699670d542f3b,9dce84997f3c3c891282c27d1ab505c2a4209589
wss4j,https://github.com/apache/wss4j.git,5f0188e70c1c43c1631f1c301e9ecdd9e7d3e4a5,9cc9cedbdf0b9dfa44d0fe1ad3d5b43fb5a930e3
wss4j,https://github.com/apache/wss4j.git,097be75208e1efa212896510db7207ceffc45a55,d2893a4c2fbf92df87db8d39d6de930f60ae5c87
wss4j,https://github.com/apache/wss4j.git,46d51df294a36035d46b60ca08eb9bad7bd3af22,b1a48a96981c8b9043fd774b3b5dcfbe9e872671
wss4j,https://github.com/apache/wss4j.git,c259b1a301d82672503c5dcc25540b7a9566cd28,bdf0e2b008837ab9bfc4be400836de6f0f1657c0
wss4j,https://github.com/apache/wss4j.git,4b032960554e43d9e5f046af791cefcb0f2aeabd,4f30ed29f2d78b023c75449280293a74bc1c1b4e
wss4j,https://github.com/apache/wss4j.git,024efecef4a5e28c6d5a91b4a669bb0f155867b9,63adcf85568134a7b9048a96c6c429378be54951
wss4j,https://github.com/apache/wss4j.git,8afcbc19027acb66eddad56cc824d473527d4243,2d7554db6b2fc1eb35b38065cfb8b44de886e7d5
wss4j,https://github.com/apache/wss4j.git,fec38d39c4c4980f119bb3d23bf034a47939ced3,fd66c10f063205ca9cee3ff4971163ce6e08b59a
wss4j,https://github.com/apache/wss4j.git,9939d374e0b84ccd166855deb15cc8fc6475ea82,1bb1fc400c656aaffb4d2a872c47e5cd84b3f2eb
wss4j,https://github.com/apache/wss4j.git,3819c2305edaf056534ca8b26be5e554440eb3f4,a62658eb68d6b407c468c52798f354dd4f556834
wss4j,https://github.com/apache/wss4j.git,ea3acf2c2fd13c671ad6e98aafb939fa6d37b04a,3140d3592cd59abdb61deae789d6af4c5e29df3e
wss4j,https://github.com/apache/wss4j.git,641871bd0b72aeb21e2d159f5352816482613e40,e3b1c72482df48b071484fce4abd5ca73c3a460e
wss4j,https://github.com/apache/wss4j.git,08896ed5d7c84fa596b5b7532fd41209875fddf2,5e4528f8879cc0846bbad75c72cee3ccfc21c4a8
wss4j,https://github.com/apache/wss4j.git,970fb52e93726f02516ce25b10a7874b6251eaba,c78a58263601e60f16eae4a4fb8eeab0d425ed42
wss4j,https://github.com/apache/wss4j.git,94b22c9ee7003265fdde806b07759ca5033a6dfd,40c092d274086820c10de1d8d23869212fd859c4
wss4j,https://github.com/apache/wss4j.git,feda7818be88e1b8bd8c6bf42a63da6f3ef1f9bf,7fee1daa0979f14402606a1679dbc6cc9fa69f6f
wss4j,https://github.com/apache/wss4j.git,cf8850d5e2e4eb5d22760a2bdbea64341ef5b353,9bd0ee778adbcc2e63977898740267e71cb61725
wss4j,https://github.com/apache/wss4j.git,334ae87c9addcc54dfe7cb30a1e8b11ac1cfd139,220d8f7e71d13ade4b7c1bc91dbc6a9148eb6241
wss4j,https://github.com/apache/wss4j.git,73c83366428a623dcd5195f7d4ec8855c58b00f8,07ad19e39934402cb602007e5b3c10754f21fbdc
wss4j,https://github.com/apache/wss4j.git,742965d93450b76159bd880fe968570d14ff4b9a,2c185ef10147b4a5dbbbd6f34d5486dbc5d8fd19
wss4j,https://github.com/apache/wss4j.git,69ae0091ba92c34b3aa4e01a3b1a496a1cec3be9,2a8a02e5eaa03680ce93f0bf7ce0bf75784fef9b
wss4j,https://github.com/apache/wss4j.git,5932f7695fb97f91339b3849d7259b3520cc6550,4d1fb04a879b6fca2cfebc3b6f8fb1e83f501164
wss4j,https://github.com/apache/wss4j.git,b45ab114e25907f5474997642d2f5a542705c0ef,f53fff0b0807b3a5ecec80c92fc81f1b53f30335
wss4j,https://github.com/apache/wss4j.git,ce01f0c4c4c24129db856cb440ae9d66d9a59f97,25c04f36b7f105aa03bcfe9c0ef10220f25f959b
wss4j,https://github.com/apache/wss4j.git,f2707eae7242389ae29acf9b4698491db9c13ebe,9db2f33e94a860b476b0a1edc7963a7f5a0d5e67
wss4j,https://github.com/apache/wss4j.git,91090d21aa0bb2d251317657485ef07865834cad,52e142303a55367f20abb1740d9a8e20a32c853d
wss4j,https://github.com/apache/wss4j.git,0fc6edefed374e2dc61bebfb7366dffbdec672b7,29c69f583304edfdc728c9f54e05952af2fa622d
wss4j,https://github.com/apache/wss4j.git,b88c9405b9f461326fd702dfa9425308f669cc04,2e62fff0ea8ad28173f69a5ee552f5428508273b
wss4j,https://github.com/apache/wss4j.git,25d64770d407b0597928b89afff6dcd5306a55dd,eb8691440d29bf77434c4388da0fe2903a3a274e
wss4j,https://github.com/apache/wss4j.git,1d124aeba4fa07d7377edef4c7986aae22be4dfd,2eab387134ff56b2a7ddb29904173021c2cc3c48
wss4j,https://github.com/apache/wss4j.git,56715560078ee705ffe854eef667348e15e657e8,5874c5bac2b4f35298292aa0cba8272472025e44
wss4j,https://github.com/apache/wss4j.git,5594fab3eb0066df3c2bbc559c0950fe58aee591,9a8baa0f61d8be3845316e690860e8c38ef4db76
wss4j,https://github.com/apache/wss4j.git,800fd8782dfee27b887c98abe3dcdcfc29edd175,d5d5e38d1f95171ff4b1b3c7569e1a53b35607cd
wss4j,https://github.com/apache/wss4j.git,d5d5e38d1f95171ff4b1b3c7569e1a53b35607cd,cf8850d5e2e4eb5d22760a2bdbea64341ef5b353
wss4j,https://github.com/apache/wss4j.git,a84ec3ed0df928d90b3c0970f5d7782f225cecac,342775b87a8ededa92c16730a0498f348ddb5f0b
wss4j,https://github.com/apache/wss4j.git,9bd0ee778adbcc2e63977898740267e71cb61725,fc72ebf4be9d0ffc0e8ec642b298f34b9cbcc279
wss4j,https://github.com/apache/wss4j.git,acaef18fd298495a1f17ce52538b29c993fe0415,4347e10c856ff96cfb9fb2af218990ca7f633a9e
wss4j,https://github.com/apache/wss4j.git,a05bd43a5ed42ff7e141f427d79c7e3e3ae839dc,0970c5bb61c5127f9c4cdde4f10f036650bdb121
wss4j,https://github.com/apache/wss4j.git,b47bfc66813b9506807ed0d8f4539d3ba30c2ac5,0ec1259c52164ac6f6acaae6c1ab57ed0a0cc7f8
wss4j,https://github.com/apache/wss4j.git,d6dadab15b6806371d3c97db9dafc094b5e2595b,2a9e85ee4ba290966cc36bcb3107a4b8a9635821
wss4j,https://github.com/apache/wss4j.git,faec8ac68aefcab64cd334de60bf303a5d910888,a752f25a6113e1698edd1f12bb326d0d98b1ba89
wss4j,https://github.com/apache/wss4j.git,e673929b17efc39df9dec5346b10596328a695b5,9f09ab9ee9bba703ba5c82d8c8edacf5965ad80b
wss4j,https://github.com/apache/wss4j.git,c6234623f5c0d5ea2670b6c1f8e6cc8647569e2c,e1b0b8a13198e29bc4cce01a6334569eca1ff50b
wss4j,https://github.com/apache/wss4j.git,6969477f4c152718cc184905320274c8832fc52a,fcb5bc1ff01e7cc3bab250c442545427ad175f6e
wss4j,https://github.com/apache/wss4j.git,4f30ed29f2d78b023c75449280293a74bc1c1b4e,b2f88a680f1ded265563d146ec65fd8df9592c8a
wss4j,https://github.com/apache/wss4j.git,a6886f308e899bb14d297ad717b1360dbdfabca5,74261040e366f2116f0514e02dcdaf9bbd53d98a
wss4j,https://github.com/apache/wss4j.git,63b3bb290732710152a21c68d3da9b9261ccb066,66858ae8307a889a2a351c873ec2107b7a227d8f
wss4j,https://github.com/apache/wss4j.git,b2f88a680f1ded265563d146ec65fd8df9592c8a,719078a9415b8fd17724c59f79239fe228d820c4
wss4j,https://github.com/apache/wss4j.git,dda4168e93715bd5a581457e4d2139cab76938e2,1baf1cb0817118a19c4116c214dfc231ab4fc8b0
wss4j,https://github.com/apache/wss4j.git,10100c06430a83e7441e6129937d94203b9b79ab,9d1f39835b70feceeb4a85654edb3b4cc80d9e7b
wss4j,https://github.com/apache/wss4j.git,a5a7ed54df518f26e0bfd5165e36c7bb8defb851,1d108def2749db515b4dd34ebd24568e377195c0
wss4j,https://github.com/apache/wss4j.git,60066838c2c628004032a9f378c44d5147afc42f,d8988992b39fedfd4e51a990ba16a502e719987f
wss4j,https://github.com/apache/wss4j.git,c469996935c8c6c61eff6dac2339c801e405d733,a5a7ed54df518f26e0bfd5165e36c7bb8defb851
wss4j,https://github.com/apache/wss4j.git,2585be31c8ba28b23d15885716aa25cf0ec1aa4a,1a81e4201ab5ee40c1a032b79ad9624c2991d979
wss4j,https://github.com/apache/wss4j.git,a62658eb68d6b407c468c52798f354dd4f556834,74a923fe640c5f29de2c8b639bb1df4c7d0cd1c0
wss4j,https://github.com/apache/wss4j.git,2d7554db6b2fc1eb35b38065cfb8b44de886e7d5,a2980f763bebb2f75b6aff36bc8cda615ec7006d
wss4j,https://github.com/apache/wss4j.git,f7e367d258b90546be856ec1b3407e07f0cf4e01,09b68863b301861092f724a6f720d87cc85f4b59
wss4j,https://github.com/apache/wss4j.git,d412ebb0acaf481882427a028fbbf70248e22a50,6969477f4c152718cc184905320274c8832fc52a
wss4j,https://github.com/apache/wss4j.git,66858ae8307a889a2a351c873ec2107b7a227d8f,52888d375d83c5896747f7e13ee791b70d76ae6a
wss4j,https://github.com/apache/wss4j.git,bd784be3372ae6fccaa88204c38a61d6e5388858,66957bc03dfab3633f36ffa3145b0431708f6f97
wss4j,https://github.com/apache/wss4j.git,2622a890dc9f59299348ddf9d1d003ff5552a7a0,2c0a4b9769763ef8329174960f5c36d9db450a49
wss4j,https://github.com/apache/wss4j.git,9d1f39835b70feceeb4a85654edb3b4cc80d9e7b,39b35c97b601ac5439106c3e9ddc21988e67d096
wss4j,https://github.com/apache/wss4j.git,1e6a61603d2144058a41d04ef7e6cfbb5c06498d,c15750ef8200e9f30179cb18dd18b334d479c045
wss4j,https://github.com/apache/deltaspike.git,c6db5a01632d93ccdd549e169af4fca30b9285a8,bdcf4c371677bcb6ac636ff8fa53e355fe7f4dab
wss4j,https://github.com/apache/deltaspike.git,b5f94113b15716e7fed81ea643f3948040079422,1af137d843c9ba2e07015e654a4d84b59fc2a738
wss4j,https://github.com/apache/deltaspike.git,bdcf4c371677bcb6ac636ff8fa53e355fe7f4dab,3a2106c672e96c5d23d996f69572948eff72bfc2
wss4j,https://github.com/apache/deltaspike.git,0922aa512a2ba68dc685fc0984fd7662df84a3b9,2cc5eeb074081aa5157da3420995f5cd85220c40
wss4j,https://github.com/apache/deltaspike.git,77fa4b8653c525d631e462d148c3af5b368f8361,b1903c2b3463dfa368d0fe973c72f2055c838bf6
wss4j,https://github.com/apache/deltaspike.git,c7b5471c2912b68775ae887ab99d3e6cac57a053,7594ba6e36ccdf2bd0ea0e32926745b42c0eba63
wss4j,https://github.com/apache/deltaspike.git,2c4c80d65984648437dcd602f2ba57f9deca91f6,d95abe8c01d256da2ce0a5a88f4593138156a4e5
wss4j,https://github.com/apache/deltaspike.git,651c9a56937f8da2f92859bf5720362459bc3202,618dd99b6861c80250d2724208e77807c14b5f32
wss4j,https://github.com/apache/deltaspike.git,1174922e4fa438948bada8c9afe86952933fafc2,8e27c82feac12df8036a8db6dbb9c393c59eb12c
wss4j,https://github.com/apache/deltaspike.git,a4998790afe24bde62ae3aa37e6a0c5728c81004,42d156c4d9a676de77e3d62581e73a8e0503c836
wss4j,https://github.com/apache/deltaspike.git,7594ba6e36ccdf2bd0ea0e32926745b42c0eba63,56d56989d4aa3f34e4353da42bca428f6a6751d2
wss4j,https://github.com/apache/deltaspike.git,1509247730cbe639bdf51e0d886823f7bba90cf5,aca68af77c72dbc483042ed2b3bd363f1194aff8
wss4j,https://github.com/apache/deltaspike.git,552891f58e4359c884d4b67def72cbc68430d224,499c581544d62eb43d006247ec68a40223226479
wss4j,https://github.com/apache/deltaspike.git,84f956f6663c3604af0f0d07d2cfb2b8d857eafd,0cdede08c07b0ed791b9018e1ea5281b690728ae
wss4j,https://github.com/apache/deltaspike.git,717771b275f406ce7ce43cd528be44d6053b7d2b,77fa4b8653c525d631e462d148c3af5b368f8361
wss4j,https://github.com/apache/deltaspike.git,126362e4f049976b6b14a8cd627add1029321148,7b55ff21da633b11ac84a6526fce0b64473ca669
wss4j,https://github.com/apache/deltaspike.git,f2985d5022a04dce005ee3540a350822d4987a3b,db8560c419cb8411dc77a634e52b3557a807be23
wss4j,https://github.com/apache/deltaspike.git,7215f7b7fdea436017c8a331d5468dc8fc5c7145,0596f9db2cc9344ab76a9cbc610f2f527e4e3373
wss4j,https://github.com/apache/deltaspike.git,a86c606a3b4e642acc6fa7b78cc9ce499ebc9aaa,c25a89f1dd0ab8654396acedb60e1e1975386a41
